I1;I2;I3;I4;I5;I6;I7;O1;O2
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;0.0;0.31379999999999997;0.37618376512965856;0.2779691087455646
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;1.0;0.31379999999999997;0.41141380022351726;0.2779691087455646
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;0.0;0.3352;0.3113490346121879;0.2529221456898351
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;1.0;0.3352;0.3461904504567841;0.2529221456898351
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;0.0;0.3674;0.36287806751141244;0.3771133375078272
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;1.0;0.3674;0.39771948335600865;0.3771133375078272
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;0.0;0.3332;0.38323611447496553;0.31032143602588186
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;1.0;0.3332;0.4180769084871165;0.31032143602588186
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;0.0;0.33340000000000003;0.30633056228265615;0.22213525360050093
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;1.0;0.33340000000000003;0.33967968099095375;0.22213525360050093
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;0.0;0.40780000000000005;0.35635734898674887;0.3755479023168441
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;1.0;0.40780000000000005;0.3897058458626013;0.3755479023168441
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;0.0;0.3326;0.38457980380816637;0.2936234606553955
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;1.0;0.3326;0.4179283006840188;0.2936234606553955
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;-0.6666666666666667;0.0;0.4192;0.35147691434990586;0.32493216447505746
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;-0.6666666666666667;1.0;0.4192;0.3896330964120205;0.32493216447505746
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.0;0.0;0.49779999999999996;0.42680125283234044;0.4439052389897725
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.0;1.0;0.49779999999999996;0.4649580564666105;0.4439052389897725
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.6666666666666667;0.0;0.4194;0.41778591068479337;0.35780630348570236
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.6666666666666667;1.0;0.4194;0.4559427143190633;0.35780630348570236
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;-0.6666666666666667;0.0;0.3436;0.32670539768107004;0.2706637445209768
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;-0.6666666666666667;1.0;0.3436;0.3619354327749288;0.2706637445209768
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.0;0.0;0.3916;0.38877875589608807;0.33067209350866206
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.0;1.0;0.3916;0.42400879125023666;0.33067209350866206
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;0.0;0.34199999999999997;0.3968191306228998;0.31240868294719265
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;1.0;0.34199999999999997;0.43204916571675855;0.31240868294719265
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;0.0;0.368;0.3247623019553371;0.30823418910457107
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;1.0;0.368;0.3596037180602232;0.30823418910457107
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;0.0;0.3916;0.3773912825277961;0.4209455228553538
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;1.0;0.3916;0.4122326983723923;0.4209455228553538
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;0.0;0.3666;0.4025377389129696;0.3536318096430808
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;1.0;0.3666;0.4373791550178557;0.3536318096430808
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;0.0;0.3652;0.32002550098260996;0.28109997912753076
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;1.0;0.3652;0.3533746194306177;0.28109997912753076
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;0.0;0.4144;0.36834733764950905;0.3990294301815905
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;1.0;0.4144;0.4016964563578067;0.3990294301815905
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;0.0;0.3632;0.4065203078861947;0.32336672928407434
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;1.0;0.3632;0.43986942659449235;0.32336672928407434
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;-0.6666666666666667;0.0;0.4678;0.36938261917337056;0.3724170319348779
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;-0.6666666666666667;1.0;0.4678;0.40753880097519535;0.3724170319348779
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.0;0.0;0.5286;0.4456533228663803;0.48408474222500525
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.0;1.0;0.5286;0.48381012650065025;0.48408474222500525
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.6666666666666667;0.0;0.465;0.4446789770178003;0.4157274055520768
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.6666666666666667;1.0;0.465;0.482835158819625;0.4157274055520768
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;-0.6666666666666667;0.0;0.3822;0.3445700641660503;0.3139741181381758
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;-0.6666666666666667;1.0;0.3822;0.37980009925990904;0.3139741181381758
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.0;0.0;0.4394;0.4091741104637443;0.36354623251930707
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.0;1.0;0.4394;0.44440414555760294;0.36354623251930707
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;0.0;0.38039999999999996;0.4191569588235539;0.3452828219578376
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;1.0;0.38039999999999996;0.4543869941777025;0.3452828219578376
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;0.0;0.3902;0.3371502365731682;0.37293884366520563
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;1.0;0.3902;0.3719916526780543;0.37293884366520563
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;0.0;0.41180000000000005;0.3930778165004401;0.4632122730118973
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;1.0;0.41180000000000005;0.4279192323450363;0.4632122730118973
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;0.0;0.38839999999999997;0.41974517275265216;0.38911500730536425
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;1.0;0.38839999999999997;0.4545865888575382;0.38911500730536425
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;0.0;0.4062;0.3340649114311159;0.31710498852014196
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;1.0;0.4062;0.36741340830696834;0.31710498852014196
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;0.0;0.4378;0.3858010007392287;0.40946566478814445
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;1.0;0.4378;0.4191494973547913;0.40946566478814445
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;0.0;0.404;0.4272352627266241;0.36667710290127326
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;1.0;0.404;0.46058438117463185;0.36667710290127326
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;-0.6666666666666667;0.0;0.5218;0.38349104859836575;0.42459820496764766
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;-0.6666666666666667;1.0;0.5218;0.42164723040019053;0.42459820496764766
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.0;0.0;0.5582;0.46478208985795305;0.5169588812356501
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.0;1.0;0.5582;0.5029388934922231;0.5169588812356501
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.6666666666666667;0.0;0.519;0.47071708126271955;0.48304111876434985
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.6666666666666667;1.0;0.519;0.5088732633248341;0.48304111876434985
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;-0.6666666666666667;0.0;0.421;0.35958195522609054;0.3531099979127531
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;-0.6666666666666667;1.0;0.421;0.39481199058023914;0.3531099979127531
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.0;0.0;0.4856;0.42988906504388374;0.40320392402421207
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.0;1.0;0.4856;0.4651191003980324;0.40320392402421207
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;0.0;0.41719999999999996;0.44183739379600423;0.3818096430807765
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;1.0;0.41719999999999996;0.47706742915015277;0.3818096430807765
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;0.0;0.40940000000000004;0.3498347654853293;0.4120747234397829
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;1.0;0.40940000000000004;0.38467618132992554;0.4120747234397829
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;0.0;0.4304;0.4098344520109781;0.498173658943853
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;1.0;0.4304;0.444675246283419;0.498173658943853
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;0.0;0.41100000000000003;0.44257359395604484;0.4183364642037153
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;1.0;0.4112;0.4774150100609309;0.4183364642037153
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;0.0;0.4464;0.34885917597185895;0.33380296389062825
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;1.0;0.4464;0.38220767258742144;0.33380296389062825
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;0.0;0.48;0.4083931412308378;0.41155291170945524
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;1.0;0.48;0.44174163810669026;0.41155291170945524
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;0.0;0.4452;0.4511592790364246;0.4099874765184721
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;1.0;0.4452;0.4845083974844325;0.4099874765184721
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;-0.6666666666666667;0.0;0.5732;0.4006307071264494;0.4726048841577959
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;-0.6666666666666667;1.0;0.5732;0.43878688892827417;0.4726048841577959
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.0;0.0;0.5892000000000001;0.48431191170653287;0.5440930912126904
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.0;1.0;0.5892000000000001;0.5224687153408027;0.5440930912126904
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.6666666666666667;0.0;0.5718;0.49610044019212174;0.5654873721561261
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.6666666666666667;1.0;0.5718;0.5342566219939466;0.5654873721561261
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;-0.6666666666666667;0.0;0.45999999999999996;0.3706411234482461;0.3865059486537258
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;-0.6666666666666667;1.0;0.45999999999999996;0.4058711585421048;0.3865059486537258
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.0;0.0;0.528;0.4502272146706398;0.44129618033813406
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.0;1.0;0.528;0.4854572500247884;0.44129618033813406
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;0.0;0.4582;0.46619604157224376;0.42877269881026925
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;1.0;0.4582;0.5014260769263923;0.42877269881026925
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;0.0;0.44939999999999997;0.364562498119074;0.43294719265289083
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;1.0;0.44939999999999997;0.39940391422396;0.43294719265289083
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;0.0;0.45759999999999995;0.4279801680203178;0.5237424337299103
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;1.0;0.45759999999999995;0.462821583864914;0.5237424337299103
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;0.0;0.4486;0.4649188836254616;0.44338342725944485
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;1.0;0.4486;0.4997602997303476;0.44338342725944485
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;0.0;0.47859999999999997;0.36676674603236936;0.3499791275307869
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;1.0;0.47859999999999997;0.4001158644803771;0.3499791275307869
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;0.0;0.5284;0.4279689758171738;0.4480797328323941
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;1.0;0.5284;0.46131747243273635;0.4480797328323941
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;0.0;0.477;0.47261976074270307;0.44338342725944485
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;1.0;0.477;0.5059682573582657;0.44338342725944485
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;-0.6666666666666667;0.0;0.6212;0.42101797839289773;0.508609893550407
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;-0.6666666666666667;1.0;0.6212;0.45917478202716766;0.508609893550407
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.0;0.0;0.6222000000000001;0.5049342194992945;0.570705489459403
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.0;1.0;0.6222000000000001;0.5430910231335646;0.570705489459403
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.6666666666666667;0.0;0.6208;0.5212580890407291;0.6724587768733041
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;0.6666666666666667;1.0;0.6208;0.5594142708425539;0.6724587768733041
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;-0.6666666666666667;0.0;0.5094000000000001;0.38399096804662286;0.4214673345856815
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;-0.6666666666666667;1.0;0.5094000000000001;0.4192210034007715;0.4214673345856815
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.0;0.0;0.5696;0.4712151357342207;0.47991024838238366
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.0;1.0;0.5696;0.5064451708280795;0.47991024838238366
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;0.0;0.5094000000000001;0.49341616990707643;0.5195679398872887
0.24691358024691357;0.0;0.30769230769230765;0.3333333333333333;0.6666666666666667;1.0;0.5094000000000001;0.528646205261225;0.5195679398872887
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;0.0;0.48019999999999996;0.3816169715888323;0.4574723439782927
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;-0.6666666666666667;1.0;0.48019999999999996;0.4164583876937183;0.4574723439782927
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;0.0;0.5046;0.4491540042308097;0.5435712794823628
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.0;1.0;0.5046;0.4839954200754059;0.5435712794823628
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;0.0;0.479;0.486074687996492;0.48095387184303906
0.24691358024691357;0.0;0.30769230769230765;0.5333333333333333;0.6666666666666667;1.0;0.479;0.5209154822689329;0.48095387184303906
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;0.0;0.5122;0.38531538213576183;0.3969421832602797
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;-0.6666666666666667;1.0;0.5122;0.41866450084405943;0.3969421832602797
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;0.0;0.5833999999999999;0.45234379019582904;0.508609893550407
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.0;1.0;0.5833999999999999;0.48569228681139165;0.508609893550407
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;0.0;0.5105999999999999;0.49257240002213265;0.4887810477979545
0.24691358024691357;0.0;0.30769230769230765;0.9299999999999999;0.6666666666666667;1.0;0.5105999999999999;0.525920896897985;0.4887810477979545
0.24691358024691357;0.0;0.30769230769230765;0.13333333333333333;-0.6666666666666667;0.0;0.6679999999999999;0.4410004635473779;0.5273951158422041
