alpha,Re,Kulfan_1,Kulfan_9,Kulfan_2,Kulfan_10,Kulfan_3,Kulfan_11,Kulfan_4,Kulfan_12,Kulfan_5,Kulfan_13,Kulfan_6,Kulfan_14,Kulfan_7,Kulfan_15,Kulfan_8,Kulfan_16,Kulfan_17,Kulfan_18,Cl,Cd,Cm
-5.5392703630478,14012612.067474192,0.15275255795993456,-0.1729875032610301,0.18967736082191516,-0.1354053098139468,0.17845969916725044,-0.15366017812007207,0.1241091079455732,-0.20335666845445907,0.19713051650673044,-0.15488595231595578,0.0973783982411624,-0.16306932792794268,0.12249518820991895,-0.21530856828716086,0.24114620014943114,-0.1845279903071717,0.02452522337999019,0.009409722915388238,-0.6434916699415842,0.006985174677348013,0.013609229410691514
-11.30454847087424,19497725.22102844,0.24256120393452268,-0.10992070446351078,0.16722483069015256,-0.12959887651016372,0.11705147822620458,-0.10126717823355398,0.15745920976559255,-0.10727793128989124,0.2303313333267039,-0.21041815642161865,0.10124384870976663,-0.11205739290626801,0.1104589723461622,-0.1515872719396454,0.23330445533696975,-0.09606048367833567,0.14133583782970605,0.011487020360241492,-1.1643885496595767,0.0098243568146239,-0.0004497765234182216
-1.7753483565376982,7566220.304334666,0.15646134411083923,-0.21866410173355535,0.10335337682278022,-0.1949860224675425,0.11227345234783706,-0.18589954618093144,0.231191708473727,-0.24620355548760464,0.16841653945992188,-0.1732563056595877,0.11607908925779913,-0.09899201059476392,0.23304956078849848,-0.11955275723035497,0.22524462226860117,-0.21811886806535224,0.06553550334145905,0.002506739405689496,-0.1881484807296379,0.004593518644727883,-0.020057974497895325
2.279850104366075,9420793.228437541,0.09368373612612865,-0.20481563180884385,0.18295841723991552,-0.09380993681609813,0.12909386406091325,-0.24042662235615006,0.1753017299168903,-0.17735326283300185,0.1346829331528529,-0.10808221789024335,0.14054020494271538,-0.13842186373638035,0.18629640518921287,-0.09282552747537713,0.17621746844283637,-0.09397902923653743,0.09272886039861669,0.008288670124908016,0.3427253328755256,0.005559169562976781,-0.031138420825985013
-9.018692789832027,17020748.94712,0.15323078364492917,-0.12963348896808458,0.10721087549264251,-0.17217864154928755,0.24510782377273854,-0.1501616063605485,0.1179368880752082,-0.12298402209311629,0.1912987591930224,-0.2031426227187964,0.10323916203265034,-0.17664583099547834,0.20013005320729899,-0.14323192275614136,0.10517436534142445,-0.20658011275889845,0.07491922847492047,0.011050415304572226,-1.0868539706797582,0.008720445323699472,0.03207958123227113
-10.040311124478286,9535942.352230601,0.12672133464095708,-0.14485560979312467,0.19351763190048607,-0.22663860187896914,0.13526963071109657,-0.18288366879596193,0.17525613042366775,-0.23369047962998662,0.1099208629339855,-0.11502437864098215,0.12238408628259248,-0.2015761509819135,0.20740414532073864,-0.1018035083758345,0.09562221764515726,-0.12392704156376261,0.015566738135746633,2.433997215715955e-05,-1.1017015849310547,0.00953713192815086,-0.005640347413394986
-10.474849520922694,3314858.091105718,0.10788803357712827,-0.19955091912490128,0.12439296297770236,-0.15343526664883766,0.09323048945668498,-0.17949778312644465,0.10526059176098966,-0.12103184516835688,0.1350226364217968,-0.1401891846804042,0.10486679225330278,-0.14539115420995227,0.22857910880477864,-0.13379176486388258,0.10057180648178479,-0.18259993474788855,0.01728465420749553,0.0011678683022228941,-1.1635874074314956,0.01120947789592104,-0.011399729559406168
5.926716128006812,13355805.803678468,0.22775739186851834,-0.18378187567780874,0.2216576137696426,-0.193798262955693,0.10612185513014195,-0.22435732510700765,0.09403061028350584,-0.19201254384093155,0.09799872238325023,-0.1489143972800594,0.18446049033180112,-0.19972283781918446,0.19725657991817194,-0.21900296871654604,0.189304542599397,-0.09682478630941233,0.11744123498925421,0.0014550298004825759,0.6798400635433635,0.00603879554077764,0.00636035494569982
6.200023678318395,7588428.176390901,0.1766362963187037,-0.15689052951677956,0.11794945450071827,-0.2448389460220939,0.22455262314164345,-0.12496166525895352,0.14240878981763977,-0.14205775351234137,0.24778851137806168,-0.18776163350312908,0.15157724766307049,-0.13842966826991,0.1320807750358985,-0.10369307539125541,0.233080130205078,-0.21549709459815516,0.21171758674550753,0.004873104492813567,0.7445398010531964,0.0068523028802748975,-0.007987999479771801
3.8052092086076477,18910220.17396735,0.18078626611056534,-0.16545966841113918,0.20549607042795837,-0.1265515219520889,0.15534380533235917,-0.236686027639827,0.23190648095097444,-0.12971483532657369,0.23683603407749237,-0.1277835091097382,0.15988302897870638,-0.1615546813924656,0.1285158136590017,-0.12443769978675073,0.1936274215093581,-0.14273751212925667,0.23310452825856243,0.010500977584520352,0.5524353172082994,0.005996455385534364,-0.014764916633633506
4.996796643766323,3028574.1516278805,0.24273349341128253,-0.19810530604339632,0.18959143353167063,-0.22659317548352412,0.24267559014523785,-0.0960414970627265,0.14500927439561834,-0.15788894830011402,0.23641265132798,-0.13601502936541435,0.10801069318665506,-0.16346463214155948,0.14741350703002917,-0.13109471235660936,0.1691153975184871,-0.22554713899565235,0.05658508876457066,0.005751716857633483,0.5776164656489297,0.006664257505126628,0.01125902870378257
-3.513355017079789,10367747.539927853,0.1944976541203667,-0.21454417180819077,0.13706227919179625,-0.11340164767237318,0.2378782880693966,-0.24125574971914102,0.23455939347106558,-0.1769833722267287,0.21789385807449,-0.2194553566313565,0.10829800399867716,-0.15891635356977707,0.10252655218212557,-0.17550278699173613,0.16970103281909468,-0.1318506562973061,0.22436875652369742,0.0009752566803319218,-0.3815623989831858,0.006486966115551924,0.012534264760572955
-8.754464188127173,15059891.16788972,0.21245500091134673,-0.20063745306464484,0.10971774286580181,-0.1825803663437853,0.192629994709763,-0.2124934263101525,0.17445686257636914,-0.2335480282468676,0.20615830715749958,-0.2137143613779602,0.15966003618660288,-0.10625009247017549,0.20092745555520145,-0.17263563186660907,0.11553738743745023,-0.1639902132440448,0.01201360526993478,0.0026214581620515646,-1.027727696884967,0.007900485023660066,0.006045264077337853
-8.379438934307375,18022917.9823908,0.12433508371706062,-0.13146674459329802,0.23453345021024072,-0.11172150128898903,0.14270001204759303,-0.2462982561957764,0.24768093037384814,-0.23007438740580624,0.09739273562401493,-0.18161839080938247,0.16934013039246512,-0.2180881746416732,0.14199794631141643,-0.1740881446669624,0.24935440592814762,-0.1516469279369864,0.2099933176206225,0.004195901631212973,-0.9008387866668831,0.008477686146180509,0.014740128867940027
-4.263789979963344,15237530.617282372,0.24840556101833922,-0.17157159231265606,0.12763892669646915,-0.14130412497923356,0.13276110074914177,-0.24693329345280277,0.20994755499472753,-0.16332908482392589,0.23234790902308655,-0.13480927289121875,0.19619151805678697,-0.09053675774455981,0.22835343280981812,-0.23316620558577206,0.10012679286331651,-0.24813974532429245,0.13743237952752432,0.010573567866445156,-0.52467831536677,0.006759365193368977,0.022304981245012723
-2.888199908752626,18774864.22461115,0.192484557023455,-0.20348947487586094,0.20202734226731142,-0.19739255135480727,0.120451050090354,-0.12069043333774526,0.2144752334919369,-0.20974549078997237,0.24108242715221695,-0.210595514035468,0.23367463876449054,-0.11072955012201159,0.12919478686613425,-0.18133713920530334,0.1418388220755498,-0.14472581106917315,0.021577870120988885,0.0024085010529710307,-0.30403856207840696,0.005198349163354071,-0.005335847313660991
9.382043780978927,15218591.132357541,0.1699378190313994,-0.21671374977796654,0.11533778948489115,-0.15365504514334719,0.2426325060986041,-0.10687441597806725,0.11585546075373242,-0.13298236911315542,0.21182767327845375,-0.22767310413639913,0.1446285041873486,-0.2289361758783731,0.1817953276314555,-0.2337054296880977,0.09754781190309786,-0.10295828168078361,0.019242321863283035,0.008446231527838896,1.058761829879629,0.008522629367411216,-0.00239644312240781
-2.833041997873189,6728182.742085827,0.12280189720597183,-0.1524355139180041,0.161102598131394,-0.24721868095267546,0.1983505947584805,-0.11582693758919652,0.21440990819374078,-0.19775530557909177,0.09482248284212838,-0.1417985788074373,0.11439843457260636,-0.1137028773281511,0.2067666781902806,-0.12937705784401018,0.22008886812992262,-0.11853865626990502,0.03555487569987972,0.010190177829353365,-0.2551121026003056,0.005963567215803289,-0.02348704144236844
-1.4694273846785781,16929653.738375038,0.1278514443657258,-0.12131840814250221,0.1267444875209729,-0.22614175932144348,0.10408471031570656,-0.18797408918498903,0.11404703609552108,-0.10371010795961783,0.0912825427011594,-0.2349951580437879,0.1843729983644631,-0.09376873085272606,0.2346226150543091,-0.21376476233470992,0.11393217592610863,-0.15112268651603933,0.012044146121677757,0.006154822124843646,-0.22579969375768238,0.005289858053561374,0.0040824724094283395
-1.6125894179518174,11271111.23110346,0.21023098615056698,-0.19767039454083468,0.18178538981159947,-0.09276114476099123,0.24038750281810756,-0.16607130100389264,0.2176996035952413,-0.22607515180842314,0.22643664364146057,-0.11451820526458545,0.1922627443796107,-0.18575167625691572,0.2198137791257392,-0.11368368951587494,0.14613912055677775,-0.17903707309021574,0.17670287009647798,0.007388193904582956,-0.08803502280736808,0.0062052545834431665,-0.003732037323834092
5.255962038627802,14461482.389521189,0.12344281517395517,-0.10071967590468876,0.23600319539727432,-0.24112126660829172,0.2074937404915873,-0.09265537456473133,0.10451246351009444,-0.17576438778291534,0.22870552444023262,-0.1909381068730051,0.14582463039655563,-0.2433222008494187,0.1377244464866843,-0.21353017521225476,0.18973017076582208,-0.19998825029202152,0.15411229062514073,0.006475833076373577,0.5771035300574103,0.00512142307388241,0.018462423325511824
-10.826271322007408,6599339.46345828,0.1809757817770342,-0.13349417433547361,0.17612107538647814,-0.13841796927150116,0.1307803493443243,-0.1083230622438863,0.24356380020099516,-0.09964619893686766,0.24201934781272533,-0.13371764572488318,0.09066595038759999,-0.1395310007057113,0.14405242066683338,-0.10608102415255571,0.09728778624992748,-0.2290487299941685,0.20967978785533198,0.009136890447374521,-1.1999435820012967,0.012633068392866173,0.023002019531311712
-1.2148384414084048,19653431.775449228,0.22603980260958523,-0.23761861427344794,0.2318429181274587,-0.13676833621632067,0.17292772538979903,-0.20044753150214228,0.22434848551371447,-0.1821242349077869,0.20253765053660672,-0.15274486426937517,0.16993183086854788,-0.09787754365882939,0.14820982383824438,-0.11024817114847646,0.13259600405224958,-0.13256231892701179,0.12149163014611539,0.006273571549843831,-0.06550309665658849,0.006269515459230177,-0.007422124738199631
8.483732652756835,12666710.935485391,0.13150866198768832,-0.18108612756342418,0.17993030147801464,-0.12316751193766137,0.11668941223845532,-0.22122535301012075,0.11796670018767295,-0.12078018663254028,0.09166293445232508,-0.17395947449299312,0.18813248952945982,-0.20814940532955994,0.24909506970560835,-0.1758124002057419,0.2322751000684678,-0.12381000723130688,0.14580336924833504,0.011312739111611398,1.0277586281107016,0.008763100427358186,-0.02398028282219473
8.570647047093555,17329085.90482998,0.20291036870833623,-0.14481571373562055,0.2156840476426517,-0.228085170747432,0.15669643460219937,-0.1393640178368582,0.13769272878657102,-0.11670759433419278,0.14898052510154938,-0.22589521587146036,0.10302753307680776,-0.2401393345020904,0.19140723168474122,-0.2409307802644372,0.11797840355402783,-0.24643333924384764,0.03593320846751036,0.010382299398089693,0.8658300939938381,0.007017560314437706,0.037593192598631184
5.509510723246741,18383419.269126542,0.21206051378560617,-0.24713428181763325,0.12039623396221005,-0.12121176364136929,0.12649984404277387,-0.13179715232075878,0.2431689023001869,-0.09934967673642424,0.10686334592379643,-0.19306743742320803,0.1698148062793648,-0.13657763636737136,0.10002984118425556,-0.1842608305703469,0.10446255873315302,-0.16035111926471313,0.13025756704573552,0.0089996981850423,0.611880479750083,0.005863657197206084,0.013263120963957454
-2.27016162207518,11061312.14144427,0.19136005794214833,-0.17976975160801398,0.19091636208937368,-0.18355954732653074,0.12089924501186547,-0.21073149344035708,0.22959784244134282,-0.15703681421148,0.2023499193092764,-0.2081891171389147,0.13809769325938634,-0.2275704421187722,0.1297418492814285,-0.13004859667696833,0.2106856405009326,-0.14667143748409228,0.0787770042699876,0.003988521456969505,-0.24439171270284132,0.005194826162669555,0.0020979664197575245
-5.725600136079791,15429876.226258237,0.20737982786121661,-0.20309768178489648,0.11381310584503004,-0.1491326801731257,0.14587005578724294,-0.2457645493857089,0.12466835946535051,-0.09186263099531043,0.13706307137373971,-0.22222020757098299,0.13601023399917958,-0.09934325007146062,0.24616379199412752,-0.23907331868568915,0.21003381969769097,-0.1366870721781401,0.11283654751302843,0.007237183898559598,-0.6236151612589897,0.006048321988506302,-0.007062921922316989
-9.405220283301176,18653729.254021052,0.21480832782974002,-0.2144600635912016,0.1343877064424994,-0.09555815201451652,0.09008433360741896,-0.19956848739627622,0.09930512078751833,-0.2436674540435624,0.17847996266508734,-0.24463615863066196,0.13567698222374183,-0.11311125125953753,0.12087273610371016,-0.23885233023369168,0.097942547458611,-0.11752282729444699,0.2091777485771058,0.0015438528654722098,-1.1504227496329413,0.008342276156126862,0.0332253961958636
-0.4234007922395301,5875494.818157162,0.23014107830875807,-0.22598275512604746,0.18602037552927614,-0.20580340953521203,0.10717971431172119,-0.09300265739836194,0.212624642575455,-0.1340071450755793,0.21093209457228784,-0.22664426986686417,0.13630458256244093,-0.20673164003472305,0.12014830264907911,-0.17387790775800965,0.2202371001823002,-0.10838969964591853,0.16793600097313632,0.004757419995203971,-0.001933199344063108,0.007210133242545228,0.00037556558311662157
8.199699899485385,6838931.496498327,0.1427303572241817,-0.1362353991701818,0.2255884929729531,-0.13878930436998954,0.09698425808764548,-0.1924018781371759,0.169886231825848,-0.1453213283266128,0.1187352450239392,-0.22233868625951095,0.19752717011650175,-0.15891950437157223,0.2495542018350475,-0.16036684444812166,0.15600176512430952,-0.1399501751535258,0.015216662278967508,0.006498278586622239,0.9509910515575342,0.009144334192920987,-0.013111220146081726
-3.484612133763084,17268927.17347788,0.10604968750271318,-0.21116987264465137,0.14082769911565896,-0.2313144231477795,0.23264103993041313,-0.09523233418387621,0.2125217638566274,-0.22548844498474857,0.1271538659027612,-0.1960586928337975,0.2425757950984521,-0.11062284128818381,0.18955006955089682,-0.15490599633057062,0.11688790405080379,-0.21555415733502845,0.23970877394655446,0.0041591848617163855,-0.40320129529417936,0.005971176657652084,0.004859283674440417
0.31115591579207047,7130529.567723542,0.18157154279139828,-0.17323500534405833,0.16220429882623905,-0.11546109419398023,0.22115162796377025,-0.09172203725879775,0.14506560473790592,-0.14710421332746001,0.22999653117391144,-0.20943091281404305,0.2199152618301298,-0.11999618583604779,0.1979365521856,-0.12060308225584986,0.13137715557538776,-0.10772753353384629,0.064362118508552,0.0010943321188477935,0.15408778424634278,0.005434173842833403,-0.020383838453035485
-3.9516012962626825,5458644.737481861,0.2452527322047645,-0.2281992963717319,0.1777866848483446,-0.19158359834163274,0.2352022365380847,-0.21263011270304907,0.1245167838800314,-0.2153963992672737,0.2473405283336894,-0.19154236054209012,0.22056947663116244,-0.24239417704416705,0.24187630134833837,-0.11431730059617459,0.12397851716399799,-0.11370929403261526,0.11481283759947347,0.003752211548610963,-0.4032333112852263,0.0064211553996780454,-0.006476900267418273
